"MAG_ID","IMG.Genome.ID","Average.Coverage","Genome_size_Mbp","Ecosystem.x","Latitude","Longitude","Source","GTDB.Taxonomy.Lineage","RA","MAT","mTwarmQ","mTcoldQ","AP","PwetM","PdryM","PS","PwetQ","PdryQ","PwarmQ","PcoldQ","MDR","ISO","TS","MaxTwarmM","MinTcoldM","TAR","mTwetQ","mTdryQ","ET","AI","soil_pH","soil_ocd","soil_cec","soil_clay","soil_bdod","soil_nitrogen","soil_cfvo","soil_ocs","soil_sand","soil_silt","soil_TC","soil_TN","soil_TP","soil_TK","soil_TS","soil_CACO3","soil_BS","elevation","npp_mean","evi_mean","land_cover","land_cover_class"
"3300046530_27",3300046530,36.74,5.230542,"Host-associated; Plants; Roots; Rhizosphere; Soil",44.5882,-123.194,"plant-associated","Bacteria; Proteobacteria; Alphaproteobacteria; Caulobacterales; Caulobacteraceae; Caulobacter",0.199467940713394,11.5493097305298,18.460391998291,5.27740716934204,1115.42749023438,196.272659301758,14,69.4583969116211,543.763305664062,68.2179794311523,70.0594329833984,509.976531982422,11.8451061248779,44.363697052002,539.634643554688,27.8999996185303,1.20000004768372,26.6999988555908,5.60718679428101,18.2080993652344,1148.83666992188,0.970519423484802,5.74796772003174,31.8750972747803,29.6873989105225,37.9110260009766,14.1869478225708,24.2080364227295,2.17097330093384,7.21573400497437,7.76876926422119,54.3328170776367,1.51741671562195,0.130616649985313,0.0341333337128162,1.2385333776474,0.00758333317935467,0.394500017166138,0.46000000834465,65.0513763427734,0.77400404214859,0.356993764638901,14,"Cropland_Mosaics"
"3300046530_31",3300046530,27.64,4.062869,"Host-associated; Plants; Roots; Rhizosphere; Soil",44.5882,-123.194,"plant-associated","Bacteria; Bacteroidota; Bacteroidia; Flavobacteriales; Weeksellaceae; Chryseobacterium",0.15006243552853,11.5493097305298,18.460391998291,5.27740716934204,1115.42749023438,196.272659301758,14,69.4583969116211,543.763305664062,68.2179794311523,70.0594329833984,509.976531982422,11.8451061248779,44.363697052002,539.634643554688,27.8999996185303,1.20000004768372,26.6999988555908,5.60718679428101,18.2080993652344,1148.83666992188,0.970519423484802,5.74796772003174,31.8750972747803,29.6873989105225,37.9110260009766,14.1869478225708,24.2080364227295,2.17097330093384,7.21573400497437,7.76876926422119,54.3328170776367,1.51741671562195,0.130616649985313,0.0341333337128162,1.2385333776474,0.00758333317935467,0.394500017166138,0.46000000834465,65.0513763427734,0.77400404214859,0.356993764638901,14,"Cropland_Mosaics"
"3300046530_25",3300046530,15.2,6.023372,"Host-associated; Plants; Roots; Rhizosphere; Soil",44.5882,-123.194,"plant-associated","Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Neorhizobium",0.0825234811879038,11.5493097305298,18.460391998291,5.27740716934204,1115.42749023438,196.272659301758,14,69.4583969116211,543.763305664062,68.2179794311523,70.0594329833984,509.976531982422,11.8451061248779,44.363697052002,539.634643554688,27.8999996185303,1.20000004768372,26.6999988555908,5.60718679428101,18.2080993652344,1148.83666992188,0.970519423484802,5.74796772003174,31.8750972747803,29.6873989105225,37.9110260009766,14.1869478225708,24.2080364227295,2.17097330093384,7.21573400497437,7.76876926422119,54.3328170776367,1.51741671562195,0.130616649985313,0.0341333337128162,1.2385333776474,0.00758333317935467,0.394500017166138,0.46000000834465,65.0513763427734,0.77400404214859,0.356993764638901,14,"Cropland_Mosaics"
"3300046530_13",3300046530,46.62,4.703495,"Host-associated; Plants; Roots; Rhizosphere; Soil",44.5882,-123.194,"plant-associated","Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Pantoea",0.253108203485531,11.5493097305298,18.460391998291,5.27740716934204,1115.42749023438,196.272659301758,14,69.4583969116211,543.763305664062,68.2179794311523,70.0594329833984,509.976531982422,11.8451061248779,44.363697052002,539.634643554688,27.8999996185303,1.20000004768372,26.6999988555908,5.60718679428101,18.2080993652344,1148.83666992188,0.970519423484802,5.74796772003174,31.8750972747803,29.6873989105225,37.9110260009766,14.1869478225708,24.2080364227295,2.17097330093384,7.21573400497437,7.76876926422119,54.3328170776367,1.51741671562195,0.130616649985313,0.0341333337128162,1.2385333776474,0.00758333317935467,0.394500017166138,0.46000000834465,65.0513763427734,0.77400404214859,0.356993764638901,14,"Cropland_Mosaics"
"3300046531_44",3300046531,31.65,5.304555,"Host-associated; Plants; Roots; Rhizosphere; Soil",46.1209,-123.2697,"plant-associated","Bacteria; Actinobacteriota; Actinomycetia; Streptosporangiales; Streptosporangiaceae; Palsa-504",1,10.5683498382568,16.5559921264648,4.88078022003174,1706.16748046875,270.755218505859,28.2149486541748,61.6913146972656,782.993347167969,129.425567626953,144.429901123047,732.208312988281,10.0999994277954,44.5770797729492,475.636901855469,23.7000007629395,1.0425568819046,22.6574440002441,5.30542325973511,16.2393264770508,929.627502441406,1.83421051502228,5.35163927078247,42.0904083251953,26.3626670837402,27.1459007263184,12.061408996582,61.8328628540039,9.2757396697998,10.4915370941162,28.7818355560303,44.0719528198242,1.77948331832886,0.147033333778381,0.0399999991059303,1.8988002538681,0.00999999977648258,4.36388349533081,1,1.2695631980896,0.862032890319824,0.443794071674347,10,"Grasslands"
"3300046535_20",3300046535,18.25,7.248062,"Host-associated; Plants; Roots; Rhizosphere; Soil",46.1213,-123.2692,"plant-associated","Bacteria; Verrucomicrobiota; Verrucomicrobiae; Pedosphaerales; Pedosphaeraceae; PSRM01",0.39743031358885,10.5683498382568,16.5559921264648,4.88078022003174,1706.16748046875,270.755218505859,28.2149486541748,61.6913146972656,782.993347167969,129.425567626953,144.429901123047,732.208312988281,10.0999994277954,44.5770797729492,475.636901855469,23.7000007629395,1.0425568819046,22.6574440002441,5.30542325973511,16.2393264770508,929.627502441406,1.83421051502228,5.35163927078247,42.0904083251953,26.3626670837402,27.1459007263184,12.061408996582,61.8328628540039,9.2757396697998,10.4915370941162,28.7818355560303,44.0719528198242,1.77948331832886,0.147033333778381,0.0399999991059303,1.8988002538681,0.00999999977648258,4.36388349533081,1,1.2695631980896,0.862032890319824,0.443794071674347,10,"Grasslands"
"3300046535_21",3300046535,16.96,2.281178,"Host-associated; Plants; Roots; Rhizosphere; Soil",46.1213,-123.2692,"plant-associated","Bacteria; Actinobacteriota; Thermoleophilia; Solirubrobacterales; 70-9; VAYN01",0.369337979094077,10.5683498382568,16.5559921264648,4.88078022003174,1706.16748046875,270.755218505859,28.2149486541748,61.6913146972656,782.993347167969,129.425567626953,144.429901123047,732.208312988281,10.0999994277954,44.5770797729492,475.636901855469,23.7000007629395,1.0425568819046,22.6574440002441,5.30542325973511,16.2393264770508,929.627502441406,1.83421051502228,5.35163927078247,42.0904083251953,26.3626670837402,27.1459007263184,12.061408996582,61.8328628540039,9.2757396697998,10.4915370941162,28.7818355560303,44.0719528198242,1.77948331832886,0.147033333778381,0.0399999991059303,1.8988002538681,0.00999999977648258,4.36388349533081,1,1.2695631980896,0.862032890319824,0.443794071674347,10,"Grasslands"
"3300046535_39",3300046535,10.71,4.580261,"Host-associated; Plants; Roots; Rhizosphere; Soil",46.1213,-123.2692,"plant-associated","Bacteria; Verrucomicrobiota; Verrucomicrobiae; Pedosphaerales; Pedosphaeraceae; PSRM01",0.233231707317073,10.5683498382568,16.5559921264648,4.88078022003174,1706.16748046875,270.755218505859,28.2149486541748,61.6913146972656,782.993347167969,129.425567626953,144.429901123047,732.208312988281,10.0999994277954,44.5770797729492,475.636901855469,23.7000007629395,1.0425568819046,22.6574440002441,5.30542325973511,16.2393264770508,929.627502441406,1.83421051502228,5.35163927078247,42.0904083251953,26.3626670837402,27.1459007263184,12.061408996582,61.8328628540039,9.2757396697998,10.4915370941162,28.7818355560303,44.0719528198242,1.77948331832886,0.147033333778381,0.0399999991059303,1.8988002538681,0.00999999977648258,4.36388349533081,1,1.2695631980896,0.862032890319824,0.443794071674347,10,"Grasslands"
"3300046536_17",3300046536,32.24,2.618389,"Host-associated; Plants; Roots; Rhizosphere; Soil",46.1215,-123.2705,"plant-associated","Bacteria; Actinobacteriota; Thermoleophilia; Gaiellales; Gaiellaceae; Palsa-739",0.746987951807229,10.5683498382568,16.5559921264648,4.88078022003174,1706.16748046875,270.755218505859,28.2149486541748,61.6913146972656,782.993347167969,129.425567626953,144.429901123047,732.208312988281,10.0999994277954,44.5770797729492,475.636901855469,23.7000007629395,1.0425568819046,22.6574440002441,5.30542325973511,16.2393264770508,929.627502441406,1.83421051502228,5.35163927078247,42.0904083251953,26.3626670837402,27.1459007263184,12.061408996582,61.8328628540039,9.2757396697998,10.4915370941162,28.7818355560303,44.0719528198242,1.77948331832886,0.147033333778381,0.0399999991059303,1.8988002538681,0.00999999977648258,4.36388349533081,1,1.2695631980896,0.862032890319824,0.443794071674347,10,"Grasslands"
"3300046536_46",3300046536,10.92,5.692593,"Host-associated; Plants; Roots; Rhizosphere; Soil",46.1215,-123.2705,"plant-associated","Bacteria; Acidobacteriota; Acidobacteriae; UBA7541; UBA7541; Palsa-295",0.253012048192771,10.5683498382568,16.5559921264648,4.88078022003174,1706.16748046875,270.755218505859,28.2149486541748,61.6913146972656,782.993347167969,129.425567626953,144.429901123047,732.208312988281,10.0999994277954,44.5770797729492,475.636901855469,23.7000007629395,1.0425568819046,22.6574440002441,5.30542325973511,16.2393264770508,929.627502441406,1.83421051502228,5.35163927078247,42.0904083251953,26.3626670837402,27.1459007263184,12.061408996582,61.8328628540039,9.2757396697998,10.4915370941162,28.7818355560303,44.0719528198242,1.77948331832886,0.147033333778381,0.0399999991059303,1.8988002538681,0.00999999977648258,4.36388349533081,1,1.2695631980896,0.862032890319824,0.443794071674347,10,"Grasslands"
"3300046538_36",3300046538,86.75,5.045126,"Host-associated; Plants; Roots; Rhizosphere; Soil",44.5882,-123.1939,"plant-associated","Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas_E",0.481329412417467,11.5334587097168,18.4446353912354,5.26765727996826,1109.12683105469,194.545394897461,14,69.3250579833984,540.308776855469,68.2179794311523,70,506.308776855469,11.8678894042969,44.4490242004395,539.309753417969,27.8999996185303,1.20000004768372,26.6999988555908,5.594153881073,18.1920738220215,1147.67822265625,0.965973138809204,5.83297443389893,31.4826202392578,29.0111637115479,38.0824813842773,14.1488971710205,26.7505741119385,1.81803607940674,7.49072504043579,8.26304912567139,53.6462516784668,1.51741671562195,0.130616649985313,0.0341333337128162,1.2385333776474,0.00758333317935467,0.394500017166138,0.46000000834465,64.3487854003906,0.775443911552429,0.357877641916275,8,"Woody_Savannas"
"3300046538_1",3300046538,12.59,4.128898,"Host-associated; Plants; Roots; Rhizosphere; Soil",44.5882,-123.1939,"plant-associated","Bacteria; Bacteroidota; Bacteroidia; Flavobacteriales; Weeksellaceae; Chryseobacterium",0.0698551850413361,11.5334587097168,18.4446353912354,5.26765727996826,1109.12683105469,194.545394897461,14,69.3250579833984,540.308776855469,68.2179794311523,70,506.308776855469,11.8678894042969,44.4490242004395,539.309753417969,27.8999996185303,1.20000004768372,26.6999988555908,5.594153881073,18.1920738220215,1147.67822265625,0.965973138809204,5.83297443389893,31.4826202392578,29.0111637115479,38.0824813842773,14.1488971710205,26.7505741119385,1.81803607940674,7.49072504043579,8.26304912567139,53.6462516784668,1.51741671562195,0.130616649985313,0.0341333337128162,1.2385333776474,0.00758333317935467,0.394500017166138,0.46000000834465,64.3487854003906,0.775443911552429,0.357877641916275,8,"Woody_Savannas"
"3300046538_37",3300046538,56.96,7.116875,"Host-associated; Plants; Roots; Rhizosphere; Soil",44.5882,-123.1939,"plant-associated","Bacteria; Proteobacteria; Gammaproteobacteria; Burkholderiales; Burkholderiaceae; Massilia",0.316040614770016,11.5334587097168,18.4446353912354,5.26765727996826,1109.12683105469,194.545394897461,14,69.3250579833984,540.308776855469,68.2179794311523,70,506.308776855469,11.8678894042969,44.4490242004395,539.309753417969,27.8999996185303,1.20000004768372,26.6999988555908,5.594153881073,18.1920738220215,1147.67822265625,0.965973138809204,5.83297443389893,31.4826202392578,29.0111637115479,38.0824813842773,14.1488971710205,26.7505741119385,1.81803607940674,7.49072504043579,8.26304912567139,53.6462516784668,1.51741671562195,0.130616649985313,0.0341333337128162,1.2385333776474,0.00758333317935467,0.394500017166138,0.46000000834465,64.3487854003906,0.775443911552429,0.357877641916275,8,"Woody_Savannas"
"3300046538_18",3300046538,23.93,5.551281,"Host-associated; Plants; Roots; Rhizosphere; Soil",44.5882,-123.1939,"plant-associated","Bacteria; Proteobacteria; Gammaproteobacteria; Burkholderiales; Burkholderiaceae; Pseudoduganella",0.132774787771181,11.5334587097168,18.4446353912354,5.26765727996826,1109.12683105469,194.545394897461,14,69.3250579833984,540.308776855469,68.2179794311523,70,506.308776855469,11.8678894042969,44.4490242004395,539.309753417969,27.8999996185303,1.20000004768372,26.6999988555908,5.594153881073,18.1920738220215,1147.67822265625,0.965973138809204,5.83297443389893,31.4826202392578,29.0111637115479,38.0824813842773,14.1488971710205,26.7505741119385,1.81803607940674,7.49072504043579,8.26304912567139,53.6462516784668,1.51741671562195,0.130616649985313,0.0341333337128162,1.2385333776474,0.00758333317935467,0.394500017166138,0.46000000834465,64.3487854003906,0.775443911552429,0.357877641916275,8,"Woody_Savannas"
"3300046542_21",3300046542,11.8,4.264032,"Host-associated; Plants; Roots; Rhizosphere; Soil",44.5876,-123.1933,"plant-associated","Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Buttiauxella; Buttiauxella ferragutiae",0.387902695595003,11.5334587097168,18.4446353912354,5.26765727996826,1109.12683105469,194.545394897461,14,69.3250579833984,540.308776855469,68.2179794311523,70,506.308776855469,11.8678894042969,44.4490242004395,539.309753417969,27.8999996185303,1.20000004768372,26.6999988555908,5.594153881073,18.1920738220215,1147.67822265625,0.965973138809204,5.83297443389893,31.4826202392578,29.0111637115479,38.0824813842773,14.1488971710205,26.7505741119385,1.81803607940674,7.49072504043579,8.26304912567139,53.6462516784668,1.51741671562195,0.130616649985313,0.0341333337128162,1.2385333776474,0.00758333317935467,0.394500017166138,0.46000000834465,64.3487854003906,0.775443911552429,0.357877641916275,8,"Woody_Savannas"
"3300046542_23",3300046542,18.62,5.303339,"Host-associated; Plants; Roots; Rhizosphere; Soil",44.5876,-123.1933,"plant-associated","Bacteria; Proteobacteria; Gammaproteobacteria; Burkholderiales; Burkholderiaceae; Comamonas",0.612097304404997,11.5334587097168,18.4446353912354,5.26765727996826,1109.12683105469,194.545394897461,14,69.3250579833984,540.308776855469,68.2179794311523,70,506.308776855469,11.8678894042969,44.4490242004395,539.309753417969,27.8999996185303,1.20000004768372,26.6999988555908,5.594153881073,18.1920738220215,1147.67822265625,0.965973138809204,5.83297443389893,31.4826202392578,29.0111637115479,38.0824813842773,14.1488971710205,26.7505741119385,1.81803607940674,7.49072504043579,8.26304912567139,53.6462516784668,1.51741671562195,0.130616649985313,0.0341333337128162,1.2385333776474,0.00758333317935467,0.394500017166138,0.46000000834465,64.3487854003906,0.775443911552429,0.357877641916275,8,"Woody_Savannas"
"3300046543_48",3300046543,11.76,2.89108,"Host-associated; Plants; Roots; Rhizosphere; Soil",46.1215,-123.2692,"plant-associated","Bacteria; Actinobacteriota; Thermoleophilia; Solirubrobacterales; Solirubrobacteraceae; Palsa-744",0.159956474428727,10.5683498382568,16.5559921264648,4.88078022003174,1706.16748046875,270.755218505859,28.2149486541748,61.6913146972656,782.993347167969,129.425567626953,144.429901123047,732.208312988281,10.0999994277954,44.5770797729492,475.636901855469,23.7000007629395,1.0425568819046,22.6574440002441,5.30542325973511,16.2393264770508,929.627502441406,1.83421051502228,5.35163927078247,42.0904083251953,26.3626670837402,27.1459007263184,12.061408996582,61.8328628540039,9.2757396697998,10.4915370941162,28.7818355560303,44.0719528198242,1.77948331832886,0.147033333778381,0.0399999991059303,1.8988002538681,0.00999999977648258,4.36388349533081,1,1.2695631980896,0.862032890319824,0.443794071674347,10,"Grasslands"
"3300046543_6",3300046543,20.5,2.932108,"Host-associated; Plants; Roots; Rhizosphere; Soil",46.1215,-123.2692,"plant-associated","Bacteria; Actinobacteriota; Thermoleophilia; Solirubrobacterales; Solirubrobacteraceae; Palsa-744",0.278835690968444,10.5683498382568,16.5559921264648,4.88078022003174,1706.16748046875,270.755218505859,28.2149486541748,61.6913146972656,782.993347167969,129.425567626953,144.429901123047,732.208312988281,10.0999994277954,44.5770797729492,475.636901855469,23.7000007629395,1.0425568819046,22.6574440002441,5.30542325973511,16.2393264770508,929.627502441406,1.83421051502228,5.35163927078247,42.0904083251953,26.3626670837402,27.1459007263184,12.061408996582,61.8328628540039,9.2757396697998,10.4915370941162,28.7818355560303,44.0719528198242,1.77948331832886,0.147033333778381,0.0399999991059303,1.8988002538681,0.00999999977648258,4.36388349533081,1,1.2695631980896,0.862032890319824,0.443794071674347,10,"Grasslands"
